mode,beta_guilt,beta_loyalty,agent_id,episode_idx,step,seed_impact,top1_is_seed,seed_stored_guilt,seed_stored_loyalty,seed_age
seed_only_floor,0.05,0.4,16,8,7,0.00550844322886414,0,0.009860973117665435,1.8007825937266396e-20,103
seed_only_floor,0.05,0.4,16,8,8,0.005469567606098056,0,0.009367924461782163,1.0804695562359838e-20,104
seed_only_floor,0.05,0.4,16,8,9,0.005404770448426915,0,0.008899528238693053,6.482817337415903e-21,105
seed_only_floor,0.05,0.4,16,8,10,0.005307037946307609,0,0.0084545518267584,3.8896904024495416e-21,106
seed_only_floor,0.05,0.4,16,8,11,0.005170564028011291,0,0.00803182423542048,2.3338142414697248e-21,107
seed_only_floor,0.05,0.4,16,9,0,0.004191691178886583,0,0.007630233023649456,1.4002885448818348e-21,108
seed_only_floor,0.05,0.4,16,9,1,0.004060193310527594,0,0.007248721372466983,8.401731269291009e-22,109
seed_only_floor,0.05,0.4,16,9,2,0.0037644031495248386,0,0.006886285303843633,5.041038761574605e-22,110
seed_only_floor,0.05,0.4,16,9,3,0.0034711274810338153,0,0.0065419710386514516,3.024623256944763e-22,111
seed_only_floor,0.05,0.4,16,9,4,0.003247615396834712,0,0.0062148724867188785,1.8147739541668577e-22,112
seed_only_floor,0.05,0.4,16,9,5,0.003021278306161204,0,0.005904128862382934,1.0888643725001147e-22,113
seed_only_floor,0.05,0.4,16,9,6,0.002796864052149399,0,0.005608922419263787,6.533186235000687e-23,114
seed_only_floor,0.05,0.4,16,9,7,0.0030162544075920082,0,0.005328476298300597,3.9199117410004123e-23,115
seed_only_floor,0.05,0.4,16,9,8,0.0029953066962370794,0,0.005062052483385567,2.3519470446002474e-23,116
seed_only_floor,0.05,0.4,16,9,9,0.0027285109914416974,0,0.004808949859216288,1.4111682267601484e-23,117
seed_only_floor,0.05,0.4,16,9,10,0.0025951279253757587,0,0.004568502366255473,8.46700936056089e-24,118
seed_only_floor,0.05,0.4,16,9,11,0.002577153876714864,0,0.0043400772479427,5.080205616336534e-24,119
seed_only_floor,0.05,0.4,17,0,0,0.9245333822705224,1,0.9,0.6,15
seed_only_floor,0.05,0.4,17,0,1,0.7441352562503811,1,0.855,0.36,16
seed_only_floor,0.05,0.4,17,0,2,0.6298188034866364,1,0.8122499999999999,0.216,17
seed_only_floor,0.05,0.4,17,0,3,0.5463974861980825,1,0.7716374999999999,0.1296,18
seed_only_floor,0.05,0.4,17,0,4,0.48072151928203166,1,0.7330556249999999,0.07776,19
seed_only_floor,0.05,0.4,17,0,5,0.430975913562544,1,0.6964028437499998,0.046655999999999996,20
seed_only_floor,0.05,0.4,17,1,0,0.45672310468337274,0,0.6615827015624998,0.027993599999999997,21
seed_only_floor,0.05,0.4,17,1,1,0.4327915002958206,0,0.6285035664843748,0.016796159999999997,22
seed_only_floor,0.05,0.4,17,1,2,0.4039068440364826,0,0.597078388160156,0.010077695999999999,23
seed_only_floor,0.05,0.4,17,1,3,0.3682572427548039,0,0.5672244687521482,0.006046617599999999,24
seed_only_floor,0.05,0.4,17,1,4,0.353842476747686,0,0.5388632453145408,0.0036279705599999994,25
seed_only_floor,0.05,0.4,17,1,5,0.32349854385284554,0,0.5119200830488138,0.0021767823359999995,26
seed_only_floor,0.05,0.4,17,1,6,0.29843074280078324,0,0.486324078896373,0.0013060694015999995,27
seed_only_floor,0.05,0.4,17,1,7,0.35319757219693154,0,0.4620078749515544,0.0007836416409599997,28
seed_only_floor,0.05,0.4,17,1,8,0.3169216872157165,0,0.43890748120397666,0.0004701849845759998,29
seed_only_floor,0.05,0.4,17,1,9,0.31239048062258407,0,0.4169621071437778,0.00028211099074559984,30
seed_only_floor,0.05,0.4,17,1,10,0.305925659964592,0,0.3961140017865889,0.0001692665944473599,31
seed_only_floor,0.05,0.4,17,1,11,0.29335146588029803,0,0.37630830169725943,0.00010155995666841595,32
seed_only_floor,0.05,0.4,17,2,0,0.2123139488269024,0,0.3574928866123964,6.0935974001049565e-05,33
seed_only_floor,0.05,0.4,17,2,1,0.20386002923703003,0,0.33961824228177656,3.656158440062974e-05,34
seed_only_floor,0.05,0.4,17,2,2,0.19596764255135976,0,0.3226373301676877,2.1936950640377843e-05,35
seed_only_floor,0.05,0.4,17,2,3,0.181429207834287,0,0.3065054636593033,1.3162170384226705e-05,36
seed_only_floor,0.05,0.4,17,2,4,0.16815450048357353,0,0.29118019047633814,7.897302230536022e-06,37
seed_only_floor,0.05,0.4,17,2,5,0.15879310338451608,0,0.2766211809525212,4.738381338321613e-06,38
seed_only_floor,0.05,0.4,17,2,6,0.1463673118396126,0,0.26279012190489515,2.843028802992968e-06,39
seed_only_floor,0.05,0.4,17,2,7,0.16233023353370657,0,0.24965061580965037,1.7058172817957808e-06,40
seed_only_floor,0.05,0.4,17,2,8,0.160413553533779,0,0.23716808501916783,1.0234903690774685e-06,41
seed_only_floor,0.05,0.4,17,2,9,0.1516880005532734,0,0.22530968076820942,6.140942214464811e-07,42
seed_only_floor,0.05,0.4,17,2,10,0.14732692828243626,0,0.21404419672979894,3.6845653286788867e-07,43
seed_only_floor,0.05,0.4,17,2,11,0.14172365136648113,0,0.20334198689330898,2.210739197207332e-07,44
seed_only_floor,0.05,0.4,17,3,0,0.10732661574929121,0,0.19317488754864354,1.326443518324399e-07,45
seed_only_floor,0.05,0.4,17,3,1,0.10347854914662928,0,0.18351614317121134,7.958661109946394e-08,46
seed_only_floor,0.05,0.4,17,3,2,0.09620288535497072,0,0.17434033601265078,4.7751966659678364e-08,47
seed_only_floor,0.05,0.4,17,3,3,0.09111303081000986,0,0.16562331921201823,2.8651179995807016e-08,48
seed_only_floor,0.05,0.4,17,3,4,0.08421675564136161,0,0.15734215325141732,1.7190707997484207e-08,49
seed_only_floor,0.05,0.4,17,3,5,0.07794821472781004,0,0.14947504558884644,1.0314424798490525e-08,50
seed_only_floor,0.05,0.4,17,3,6,0.07178880949794217,0,0.14200129330940411,6.1886548790943145e-09,51
seed_only_floor,0.05,0.4,17,3,7,0.07841115645949968,0,0.1349012286439339,3.7131929274565885e-09,52
seed_only_floor,0.05,0.4,17,3,8,0.07723944719554261,0,0.1281561672117372,2.227915756473953e-09,53
seed_only_floor,0.05,0.4,17,3,9,0.07561697221879876,0,0.12174835885115033,1.3367494538843717e-09,54
seed_only_floor,0.05,0.4,17,3,10,0.0734640622477847,0,0.11566094090859282,8.02049672330623e-10,55
seed_only_floor,0.05,0.4,17,3,11,0.0707378883901265,0,0.10987789386316317,4.812298033983738e-10,56
seed_only_floor,0.05,0.4,17,4,0,0.05634430431029985,0,0.104383999170005,2.8873788203902424e-10,57
seed_only_floor,0.05,0.4,17,4,1,0.052159441704235754,0,0.09916479921150474,1.7324272922341454e-10,58
seed_only_floor,0.05,0.4,17,4,2,0.04949274504191082,0,0.0942065592509295,1.0394563753404872e-10,59
seed_only_floor,0.05,0.4,17,4,3,0.04588119234116225,0,0.08949623128838302,6.236738252042923e-11,60
seed_only_floor,0.05,0.4,17,4,4,0.04354600103439904,0,0.08502141972396386,3.7420429512257535e-11,61
seed_only_floor,0.05,0.4,17,4,5,0.04016970610098779,0,0.08077034873776566,2.245225770735452e-11,62
seed_only_floor,0.05,0.4,17,4,6,0.037116449815788106,0,0.07673183130087738,1.347135462441271e-11,63
seed_only_floor,0.05,0.4,17,4,7,0.03995681240527819,0,0.0728952397358335,8.082812774647626e-12,64
seed_only_floor,0.05,0.4,17,4,8,0.03929159315158458,0,0.06925047774904183,4.849687664788575e-12,65
seed_only_floor,0.05,0.4,17,4,9,0.038410587384629574,0,0.06578795386158974,2.909812598873145e-12,66
seed_only_floor,0.05,0.4,17,4,10,0.03728257158182009,0,0.06249855616851025,1.745887559323887e-12,67
seed_only_floor,0.05,0.4,17,4,11,0.037287296079653254,0,0.05937362836008474,1.0475325355943321e-12,68
seed_only_floor,0.05,0.4,17,5,0,0.030189423025919506,0,0.0564049469420805,6.285195213565992e-13,69
seed_only_floor,0.05,0.4,17,5,1,0.02867660141203975,0,0.05358469959497647,3.7711171281395955e-13,70
seed_only_floor,0.05,0.4,17,5,2,0.026580438397344225,0,0.050905464615227644,2.2626702768837572e-13,71
seed_only_floor,0.05,0.4,17,5,3,0.02450785460841455,0,0.04836019138446626,1.3576021661302543e-13,72
seed_only_floor,0.05,0.4,17,5,4,0.022499730287790405,0,0.04594218181524295,8.145612996781526e-14,73
seed_only_floor,0.05,0.4,17,5,5,0.020940872354925217,0,0.0436450727244808,4.8873677980689157e-14,74
seed_only_floor,0.05,0.4,17,5,6,0.01939963383109963,0,0.04146281908825676,2.932420678841349e-14,75
seed_only_floor,0.05,0.4,17,5,7,0.021564455923122672,0,0.03938967813384392,1.7594524073048094e-14,76
seed_only_floor,0.05,0.4,17,5,8,0.021396464539542047,0,0.037420194227151725,1.0556714443828856e-14,77
seed_only_floor,0.05,0.4,17,5,9,0.021128161272894297,0,0.035549184515794134,6.334028666297314e-15,78
seed_only_floor,0.05,0.4,17,5,10,0.020732291088887845,0,0.033771725290004426,3.800417199778388e-15,79
seed_only_floor,0.05,0.4,17,5,11,0.018755381551472102,0,0.0320831390255042,2.2802503198670326e-15,80
seed_only_floor,0.05,0.4,17,6,0,0.01635491804008711,0,0.03047898207422899,1.3681501919202195e-15,81
seed_only_floor,0.05,0.4,17,6,1,0.01583280006515183,0,0.02895503297051754,8.208901151521316e-16,82
seed_only_floor,0.05,0.4,17,6,2,0.014671397068861433,0,0.02750728132199166,4.92534069091279e-16,83
seed_only_floor,0.05,0.4,17,6,3,0.013521411104182878,0,0.026131917255892076,2.9552044145476737e-16,84
seed_only_floor,0.05,0.4,17,6,4,0.012644549179832409,0,0.024825321393097472,1.7731226487286042e-16,85
seed_only_floor,0.05,0.4,17,6,5,0.011615312360133391,0,0.0235840553234426,1.0638735892371625e-16,86
seed_only_floor,0.05,0.4,17,6,6,0.010816608254094022,0,0.02240485255727047,6.383241535422975e-17,87
seed_only_floor,0.05,0.4,17,6,7,0.011728172648095647,0,0.021284609929406943,3.8299449212537845e-17,88
seed_only_floor,0.05,0.4,17,6,8,0.011150248122587747,0,0.020220379432936596,2.2979669527522707e-17,89
seed_only_floor,0.05,0.4,17,6,9,0.010979062200332195,0,0.019209360461289765,1.3787801716513624e-17,90
seed_only_floor,0.05,0.4,17,6,10,0.010934868867544929,0,0.018248892438225275,8.272681029908174e-18,91
seed_only_floor,0.05,0.4,17,6,11,0.01083735431713365,0,0.01733644781631401,4.963608617944904e-18,92
seed_only_floor,0.05,0.4,17,7,0,0.008913116638051692,0,0.01646962542549831,2.9781651707669425e-18,93
seed_only_floor,0.05,0.4,17,7,1,0.008269267123467053,0,0.01564614415422339,1.7868991024601654e-18,94
seed_only_floor,0.05,0.4,17,7,2,0.008001092529027701,0,0.014863836946512221,1.0721394614760993e-18,95
seed_only_floor,0.05,0.4,17,7,3,0.007476637335994429,0,0.01412064509918661,6.432836768856595e-19,96
seed_only_floor,0.05,0.4,17,7,4,0.006944947876021906,0,0.013414612844227278,3.859702061313957e-19,97
seed_only_floor,0.05,0.4,17,7,5,0.006604023639368915,0,0.012743882202015912,2.3158212367883743e-19,98
seed_only_floor,0.05,0.4,17,7,6,0.006103005175756494,0,0.012106688091915117,1.3894927420730245e-19,99
seed_only_floor,0.05,0.4,17,7,7,0.006633522891359963,0,0.01150135368731936,8.336956452438147e-20,100
seed_only_floor,0.05,0.4,17,7,8,0.006494153436341367,0,0.010926286002953391,5.002173871462888e-20,101
seed_only_floor,0.05,0.4,17,7,9,0.0061757426571845365,0,0.010379971702805722,3.001304322877733e-20,102
seed_only_floor,0.05,0.4,17,7,10,0.005873023890351889,0,0.009860973117665435,1.8007825937266396e-20,103
seed_only_floor,0.05,0.4,17,7,11,0.005585216073926749,0,0.009367924461782163,1.0804695562359838e-20,104
seed_only_floor,0.05,0.4,17,8,0,0.004873142093354559,0,0.008899528238693053,6.482817337415903e-21,105
seed_only_floor,0.05,0.4,17,8,1,0.004521980629617001,0,0.0084545518267584,3.8896904024495416e-21,106
seed_only_floor,0.05,0.4,17,8,2,0.004201002035108016,0,0.00803182423542048,2.3338142414697248e-21,107
seed_only_floor,0.05,0.4,17,8,3,0.00399531442605256,0,0.007630233023649456,1.4002885448818348e-21,108
seed_only_floor,0.05,0.4,17,8,4,0.0036926793965183346,0,0.007248721372466983,8.401731269291009e-22,109
seed_only_floor,0.05,0.4,17,8,5,0.0033984636797390983,0,0.006886285303843633,5.041038761574605e-22,110
seed_only_floor,0.05,0.4,17,8,6,0.003151232881387457,0,0.0065419710386514516,3.024623256944763e-22,111
seed_only_floor,0.05,0.4,17,9,0,0.0034294386705275653,0,0.0062148724867188785,1.8147739541668577e-22,112
seed_only_floor,0.05,0.4,17,9,1,0.0033219710271852605,0,0.005904128862382934,1.0888643725001147e-22,113
seed_only_floor,0.05,0.4,17,9,2,0.003159490203045883,0,0.005608922419263787,6.533186235000687e-23,114
seed_only_floor,0.05,0.4,17,9,3,0.0029504373003830355,0,0.005328476298300597,3.9199117410004123e-23,115
seed_only_floor,0.05,0.4,17,9,4,0.0027380715003019057,0,0.005062052483385567,2.3519470446002474e-23,116
seed_only_floor,0.05,0.4,17,9,5,0.002604204591111693,0,0.004808949859216288,1.4111682267601484e-23,117
seed_only_floor,0.05,0.4,17,9,6,0.0024039129797808977,0,0.004568502366255473,8.46700936056089e-24,118
seed_only_floor,0.05,0.4,17,9,7,0.0026778179214680484,0,0.0043400772479427,5.080205616336534e-24,119
seed_only_floor,0.05,0.4,17,9,8,0.0026548607691531867,0,0.004123073385545565,3.04812336980192e-24,120
seed_only_floor,0.05,0.4,17,9,9,0.002614646994355442,0,0.0039169197162682865,1.828874021881152e-24,121
seed_only_floor,0.05,0.4,17,9,10,0.002553569983290681,0,0.003721073730454872,1.0973244131286912e-24,122
seed_only_floor,0.05,0.4,17,9,11,0.0024694006030379534,0,0.003535020043932128,6.583946478772147e-25,123
seed_only_floor,0.05,0.4,18,0,0,0.9245333822705224,1,0.9,0.6,15
seed_only_floor,0.05,0.4,18,0,1,0.7441352562503811,1,0.855,0.36,16
seed_only_floor,0.05,0.4,18,0,2,0.6257422635428432,1,0.8122499999999999,0.216,17
seed_only_floor,0.05,0.4,18,0,3,0.5463974861980825,1,0.7716374999999999,0.1296,18
seed_only_floor,0.05,0.4,18,0,4,0.4835245839673866,1,0.7330556249999999,0.07776,19
seed_only_floor,0.05,0.4,18,0,5,0.430975913562544,1,0.6964028437499998,0.046655999999999996,20
seed_only_floor,0.05,0.4,18,1,0,0.45672310468337274,0,0.6615827015624998,0.027993599999999997,21
seed_only_floor,0.05,0.4,18,1,1,0.4327915002958206,0,0.6285035664843748,0.016796159999999997,22
seed_only_floor,0.05,0.4,18,1,2,0.3937531625933964,0,0.597078388160156,0.010077695999999999,23
seed_only_floor,0.05,0.4,18,1,3,0.3570386436100277,0,0.5672244687521482,0.006046617599999999,24
seed_only_floor,0.05,0.4,18,1,4,0.3344388611692279,0,0.5388632453145408,0.0036279705599999994,25
seed_only_floor,0.05,0.4,18,1,5,0.3027394018062042,0,0.5119200830488138,0.0021767823359999995,26
seed_only_floor,0.05,0.4,18,1,6,0.28687416864334,0,0.486324078896373,0.0013060694015999995,27
seed_only_floor,0.05,0.4,18,1,7,0.3259865979484179,0,0.4620078749515544,0.0007836416409599997,28
seed_only_floor,0.05,0.4,18,1,8,0.32339014353247003,0,0.43890748120397666,0.0004701849845759998,29
seed_only_floor,0.05,0.4,18,1,9,0.3194113680466139,0,0.4169621071437778,0.00028211099074559984,30
seed_only_floor,0.05,0.4,18,1,10,0.3133883580744692,0,0.3961140017865889,0.0001692665944473599,31
seed_only_floor,0.05,0.4,18,1,11,0.3047111826622792,0,0.37630830169725943,0.00010155995666841595,32
seed_only_floor,0.05,0.4,18,2,0,0.2123139488269024,0,0.3574928866123964,6.0935974001049565e-05,33
seed_only_floor,0.05,0.4,18,2,1,0.19530261281823763,0,0.33961824228177656,3.656158440062974e-05,34
seed_only_floor,0.05,0.4,18,2,2,0.18420558578089255,0,0.3226373301676877,2.1936950640377843e-05,35
seed_only_floor,0.05,0.4,18,2,3,0.16979069581621642,0,0.3065054636593033,1.3162170384226705e-05,36
seed_only_floor,0.05,0.4,18,2,4,0.1557608785525788,0,0.29118019047633814,7.897302230536022e-06,37
seed_only_floor,0.05,0.4,18,2,5,0.14316635941117486,0,0.2766211809525212,4.738381338321613e-06,38
seed_only_floor,0.05,0.4,18,2,6,0.1310946084081847,0,0.26279012190489515,2.843028802992968e-06,39
seed_only_floor,0.05,0.4,18,3,0,0.14175714109695292,0,0.24965061580965037,1.7058172817957808e-06,40
seed_only_floor,0.05,0.4,18,3,1,0.13648173272501635,0,0.23716808501916783,1.0234903690774685e-06,41
seed_only_floor,0.05,0.4,18,3,2,0.12581358501695555,0,0.22530968076820942,6.140942214464811e-07,42
seed_only_floor,0.05,0.4,18,3,3,0.1169498367272284,0,0.21404419672979894,3.6845653286788867e-07,43
seed_only_floor,0.05,0.4,18,3,4,0.1080915192220152,0,0.20334198689330898,2.210739197207332e-07,44
seed_only_floor,0.05,0.4,18,3,5,0.09941623871564295,0,0.19317488754864354,1.326443518324399e-07,45
seed_only_floor,0.05,0.4,18,3,6,0.09411204767630015,0,0.18351614317121134,7.958661109946394e-08,46
seed_only_floor,0.05,0.4,18,3,7,0.11016472768456866,0,0.17434033601265078,4.7751966659678364e-08,47
seed_only_floor,0.05,0.4,18,3,8,0.10906917455471872,0,0.16562331921201823,2.8651179995807016e-08,48
seed_only_floor,0.05,0.4,18,3,9,0.10609160530504302,0,0.15734215325141732,1.7190707997484207e-08,49
seed_only_floor,0.05,0.4,18,3,10,0.10052127178221468,0,0.14947504558884644,1.0314424798490525e-08,50
seed_only_floor,0.05,0.4,18,3,11,0.09910710625671941,0,0.14200129330940411,6.1886548790943145e-09,51
seed_only_floor,0.05,0.4,18,4,0,0.07345990703066356,0,0.1349012286439339,3.7131929274565885e-09,52
seed_only_floor,0.05,0.4,18,4,1,0.070929349910392,0,0.1281561672117372,2.227915756473953e-09,53
seed_only_floor,0.05,0.4,18,4,2,0.06725426289985016,0,0.12174835885115033,1.3367494538843717e-09,54
seed_only_floor,0.05,0.4,18,4,3,0.06377981086054858,0,0.11566094090859282,8.02049672330623e-10,55
seed_only_floor,0.05,0.4,18,4,4,0.058973319347863117,0,0.10987789386316317,4.812298033983738e-10,56
seed_only_floor,0.05,0.4,18,4,5,0.055943272136290474,0,0.104383999170005,2.8873788203902424e-10,57
seed_only_floor,0.05,0.4,18,4,6,0.051459283218161594,0,0.09916479921150474,1.7324272922341454e-10,58
seed_only_floor,0.05,0.4,18,4,7,0.056507872754315326,0,0.0942065592509295,1.0394563753404872e-10,59
seed_only_floor,0.05,0.4,18,4,8,0.05435846220331868,0,0.08949623128838302,6.236738252042923e-11,60
seed_only_floor,0.05,0.4,18,4,9,0.05183010828940229,0,0.08502141972396386,3.7420429512257535e-11,61
seed_only_floor,0.05,0.4,18,4,10,0.04919764153249223,0,0.08077034873776566,2.245225770735452e-11,62
seed_only_floor,0.05,0.4,18,4,11,0.04928089849987925,0,0.07673183130087738,1.347135462441271e-11,63
seed_only_floor,0.05,0.4,18,5,0,0.03908492248803924,0,0.0728952397358335,8.082812774647626e-12,64
seed_only_floor,0.05,0.4,18,5,1,0.036210460936138965,0,0.06925047774904183,4.849687664788575e-12,65
seed_only_floor,0.05,0.4,18,5,2,0.033589084275575776,0,0.06578795386158974,2.909812598873145e-12,66
seed_only_floor,0.05,0.4,18,5,3,0.030999690968232303,0,0.06249855616851025,1.745887559323887e-12,67
seed_only_floor,0.05,0.4,18,5,4,0.028490398681071186,0,0.05937362836008474,1.0475325355943321e-12,68
seed_only_floor,0.05,0.4,18,5,5,0.02706070840434369,0,0.0564049469420805,6.285195213565992e-13,69
seed_only_floor,0.05,0.4,18,5,6,0.02506105710299414,0,0.05358469959497647,3.7711171281395955e-13,70
seed_only_floor,0.05,0.4,18,6,0,0.02724150940097999,0,0.050905464615227644,2.2626702768837572e-13,71
seed_only_floor,0.05,0.4,18,6,1,0.025879968547901828,0,0.04836019138446626,1.3576021661302543e-13,72
seed_only_floor,0.05,0.4,18,6,2,0.02504257349053568,0,0.04594218181524295,8.145612996781526e-14,73
seed_only_floor,0.05,0.4,18,6,3,0.023195741745496577,0,0.0436450727244808,4.8873677980689157e-14,74
seed_only_floor,0.05,0.4,18,6,4,0.021659718038820424,0,0.04146281908825676,2.932420678841349e-14,75
seed_only_floor,0.05,0.4,18,6,5,0.020105672789320968,0,0.03938967813384392,1.7594524073048094e-14,76
seed_only_floor,0.05,0.4,18,6,6,0.018567970026167384,0,0.037420194227151725,1.0556714443828856e-14,77
seed_only_floor,0.05,0.4,18,6,7,0.02033391527324054,0,0.035549184515794134,6.334028666297314e-15,78
seed_only_floor,0.05,0.4,18,6,8,0.020079875176383724,0,0.033771725290004426,3.800417199778388e-15,79
seed_only_floor,0.05,0.4,18,6,9,0.0198930862181805,0,0.0320831390255042,2.2802503198670326e-15,80
seed_only_floor,0.05,0.4,18,6,10,0.01957807126690824,0,0.03047898207422899,1.3681501919202195e-15,81
seed_only_floor,0.05,0.4,18,6,11,0.0191080431388971,0,0.02895503297051754,8.208901151521316e-16,82
seed_only_floor,0.05,0.4,18,7,0,0.014776569720327837,0,0.02750728132199166,4.92534069091279e-16,83
seed_only_floor,0.05,0.4,18,7,1,0.014305902063835743,0,0.026131917255892076,2.9552044145476737e-16,84
seed_only_floor,0.05,0.4,18,7,2,0.013599307684855092,0,0.024825321393097472,1.7731226487286042e-16,85
seed_only_floor,0.05,0.4,18,7,3,0.012928035566364722,0,0.0235840553234426,1.0638735892371625e-16,86
seed_only_floor,0.05,0.4,18,7,4,0.012067206719395448,0,0.02240485255727047,6.383241535422975e-17,87
seed_only_floor,0.05,0.4,18,7,5,0.01119385670474544,0,0.021284609929406943,3.8299449212537845e-17,88
seed_only_floor,0.05,0.4,18,7,6,0.010328672404766013,0,0.020220379432936596,2.2979669527522707e-17,89
seed_only_floor,0.05,0.4,18,7,7,0.011302724897630201,0,0.019209360461289765,1.3787801716513624e-17,90
seed_only_floor,0.05,0.4,18,7,8,0.010746322510712008,0,0.018248892438225275,8.272681029908174e-18,91
seed_only_floor,0.05,0.4,18,7,9,0.01021755563702201,0,0.01733644781631401,4.963608617944904e-18,92
seed_only_floor,0.05,0.4,18,7,10,0.00992951368229386,0,0.01646962542549831,2.9781651707669425e-18,93
seed_only_floor,0.05,0.4,18,7,11,0.009942206111566028,0,0.01564614415422339,1.7868991024601654e-18,94
seed_only_floor,0.05,0.4,18,8,0,0.00805844876524408,0,0.014863836946512221,1.0721394614760993e-18,95
seed_only_floor,0.05,0.4,18,8,1,0.007476637335994429,0,0.01412064509918661,6.432836768856595e-19,96
seed_only_floor,0.05,0.4,18,8,2,0.006944947876021906,0,0.013414612844227278,3.859702061313957e-19,97
seed_only_floor,0.05,0.4,18,8,3,0.006417957358930222,0,0.012743882202015912,2.3158212367883743e-19,98
seed_only_floor,0.05,0.4,18,8,4,0.006103005175756494,0,0.012106688091915117,1.3894927420730245e-19,99
seed_only_floor,0.05,0.4,18,8,5,0.005616063674968172,0,0.01150135368731936,8.336956452438147e-20,100
seed_only_floor,0.05,0.4,18,8,6,0.005340629185078758,0,0.010926286002953391,5.002173871462888e-20,101
seed_only_floor,0.05,0.4,18,8,7,0.005998895255841362,0,0.010379971702805722,3.001304322877733e-20,102
seed_only_floor,0.05,0.4,18,8,8,0.005873023890351889,0,0.009860973117665435,1.8007825937266396e-20,103
seed_only_floor,0.05,0.4,18,8,9,0.005708524887110113,0,0.009367924461782163,1.0804695562359838e-20,104
seed_only_floor,0.05,0.4,18,8,10,0.005503047051549892,0,0.008899528238693053,6.482817337415903e-21,105
seed_only_floor,0.05,0.4,18,8,11,0.005257669078431808,0,0.0084545518267584,3.8896904024495416e-21,106
seed_only_floor,0.05,0.4,18,9,0,0.004407488696814571,0,0.00803182423542048,2.3338142414697248e-21,107
seed_only_floor,0.05,0.4,18,9,1,0.004191691178886583,0,0.007630233023649456,1.4002885448818348e-21,108
seed_only_floor,0.05,0.4,18,9,2,0.003889758895164189,0,0.007248721372466983,8.401731269291009e-22,109
seed_only_floor,0.05,0.4,18,9,3,0.0036137655131649807,0,0.006886285303843633,5.041038761574605e-22,110
seed_only_floor,0.05,0.4,18,9,4,0.0033400939759439677,0,0.0065419710386514516,3.024623256944763e-22,111
seed_only_floor,0.05,0.4,18,9,5,0.0030740249581467437,0,0.0062148724867188785,1.8147739541668577e-22,112
seed_only_floor,0.05,0.4,18,9,6,0.002850444212279105,0,0.005904128862382934,1.0888643725001147e-22,113
seed_only_floor,0.05,0.4,19,0,0,0.9245333822705224,1,0.9,0.6,15
seed_only_floor,0.05,0.4,19,0,1,0.7441352562503811,1,0.855,0.36,16
seed_only_floor,0.05,0.4,19,0,2,0.6298188034866364,1,0.8122499999999999,0.216,17
seed_only_floor,0.05,0.4,19,0,3,0.5463974861980825,1,0.7716374999999999,0.1296,18
seed_only_floor,0.05,0.4,19,0,4,0.48072151928203166,1,0.7330556249999999,0.07776,19
seed_only_floor,0.05,0.4,19,0,5,0.430975913562544,1,0.6964028437499998,0.046655999999999996,20
seed_only_floor,0.05,0.4,19,1,0,0.45672310468337274,0,0.6615827015624998,0.027993599999999997,21
seed_only_floor,0.05,0.4,19,1,1,0.4146242455161253,0,0.6285035664843748,0.016796159999999997,22
seed_only_floor,0.05,0.4,19,1,2,0.3779966021596992,0,0.597078388160156,0.010077695999999999,23
seed_only_floor,0.05,0.4,19,1,3,0.3618965355305227,0,0.5672244687521482,0.006046617599999999,24
seed_only_floor,0.05,0.4,19,1,4,0.3449473469845366,0,0.5388632453145408,0.0036279705599999994,25
seed_only_floor,0.05,0.4,19,1,5,0.3269959270495195,0,0.5119200830488138,0.0021767823359999995,26
seed_only_floor,0.05,0.4,19,1,6,0.3080773033654087,0,0.486324078896373,0.0013060694015999995,27
seed_only_floor,0.05,0.4,19,1,7,0.3611355874267594,0,0.4620078749515544,0.0007836416409599997,28
seed_only_floor,0.05,0.4,19,1,8,0.35389150423930327,0,0.43890748120397666,0.0004701849845759998,29
seed_only_floor,0.05,0.4,19,1,9,0.343704255124496,0,0.4169621071437778,0.00028211099074559984,30
seed_only_floor,0.05,0.4,19,1,10,0.3235329906936513,0,0.3961140017865889,0.0001692665944473599,31
seed_only_floor,0.05,0.4,19,1,11,0.3109093328568704,0,0.37630830169725943,0.00010155995666841595,32
seed_only_floor,0.05,0.4,19,2,0,0.2123139488269024,0,0.3574928866123964,6.0935974001049565e-05,33
seed_only_floor,0.05,0.4,19,2,1,0.19530261281823763,0,0.33961824228177656,3.656158440062974e-05,34
seed_only_floor,0.05,0.4,19,2,2,0.17994239970912002,0,0.3226373301676877,2.1936950640377843e-05,35
seed_only_floor,0.05,0.4,19,2,3,0.16500689658277817,0,0.3065054636593033,1.3162170384226705e-05,36
seed_only_floor,0.05,0.4,19,2,4,0.15160650645225268,0,0.29118019047633814,7.897302230536022e-06,37
seed_only_floor,0.05,0.4,19,2,5,0.138772477752898,0,0.2766211809525212,4.738381338321613e-06,38
seed_only_floor,0.05,0.4,19,3,0,0.1500075522408751,0,0.26279012190489515,2.843028802992968e-06,39
seed_only_floor,0.05,0.4,19,3,1,0.1443776427741688,0,0.24965061580965037,1.7058172817957808e-06,40
seed_only_floor,0.05,0.4,19,3,2,0.13910158273670445,0,0.23716808501916783,1.0234903690774685e-06,41
seed_only_floor,0.05,0.4,19,3,3,0.1290579299132884,0,0.22530968076820942,6.140942214464811e-07,42
seed_only_floor,0.05,0.4,19,3,4,0.11985844736730093,0,0.21404419672979894,3.6845653286788867e-07,43
